timestamp,hour,station_id,wmo_id,station_name,state,city,latitude,longitude,elevation_m,zone,sensor_hardware,temperature,humidity,pressure,wind_speed,wind_direction,precipitation,solar_radiation,battery_voltage,ground_truth_anomaly,data_provenance,is_live_current
2026-09-21T17:00:00,17,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.9,68.0,1007.1,4.26,292.0,0.0,120.7,12.57,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",30.1,67.0,1007.5,4.81,299.0,0.0,4.4,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",30.1,67.0,1008.3,5.12,302.0,0.0,0.0,12.35,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",30.0,66.0,1009.4,4.72,309.0,0.1,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",30.0,66.0,1010.2,4.51,310.0,0.0,0.0,12.35,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.9,66.0,1010.4,4.58,306.0,0.0,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.9,65.0,1010.1,4.25,300.0,0.0,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.7,66.0,1009.6,4.68,300.0,0.1,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.6,67.0,1009.1,5.08,302.0,0.0,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.4,68.0,1008.6,5.56,305.0,0.0,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.7,64.0,1007.9,5.22,302.0,0.1,0.0,12.35,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",28.7,70.0,1008.2,4.98,276.0,0.4,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",27.3,82.0,1009.0,4.69,231.0,0.7,0.0,12.49,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",27.6,83.0,1008.7,4.39,255.0,0.2,0.0,12.4,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",28.2,80.0,1009.5,3.81,260.0,0.0,125.9,12.67,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.2,70.0,1010.3,3.35,279.0,0.0,313.9,12.96,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.6,68.0,1010.8,4.01,299.0,0.0,523.4,13.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.6,68.0,1011.1,4.37,303.0,0.0,691.0,13.72,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,KAV01,43311,Kavaratti Island Marine AWS,Lakshadweep,Kavaratti,10.567,72.642,2,Arabian Sea Islands,"Marine Corrosion-Proof PT100, Ultrasonic Anemometer, Vaisala Barometer",29.5,68.0,1010.8,4.51,301.0,0.0,826.1,13.71,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",32.2,56.0,986.2,1.63,320.0,0.0,746.9,13.74,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",32.6,55.0,984.9,2.09,312.0,0.0,715.7,13.63,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",32.8,54.0,984.0,2.37,314.0,0.0,623.7,13.47,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",32.7,53.0,983.2,2.3,318.0,0.0,479.3,13.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",32.3,54.0,982.6,1.88,320.0,0.0,301.2,12.88,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",31.7,69.0,982.5,0.81,313.0,0.0,123.9,12.56,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",30.0,71.0,982.6,0.34,333.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",28.8,75.0,982.6,0.18,304.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",27.8,78.0,983.0,0.5,233.0,0.0,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",26.9,79.0,983.2,0.98,255.0,0.0,0.0,12.26,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",26.8,78.0,983.2,1.1,270.0,0.0,0.0,12.27,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",27.4,76.0,983.4,0.65,274.0,0.0,0.0,12.41,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",26.6,79.0,983.4,0.38,203.0,0.0,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",25.6,83.0,983.2,0.75,180.0,0.0,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",25.2,85.0,983.1,0.56,190.0,0.0,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",25.2,84.0,982.9,0.38,203.0,0.0,0.0,12.4,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",25.4,82.0,983.0,0.32,198.0,0.0,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",25.4,82.0,983.0,0.25,191.0,0.0,0.0,12.42,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",25.1,83.0,983.5,0.22,153.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",26.3,80.0,984.2,0.68,126.0,0.0,109.5,12.56,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",27.8,75.0,984.6,0.22,117.0,0.0,274.9,12.9,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",29.6,67.0,985.0,0.27,292.0,0.0,454.9,13.18,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",31.0,61.0,985.0,0.36,286.0,0.0,604.3,13.48,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,ASR01,42071,Amritsar (Rajasansi Airport),Punjab,Amritsar,31.71,74.797,230,Northwest Plains,"PT100 RTD, Campbell CS215, Young Wind Monitor",31.7,58.0,984.9,0.18,326.0,0.0,694.5,13.59,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",32.2,66.0,1007.6,0.75,274.0,0.0,686.6,13.6,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",32.6,67.0,1006.7,1.48,282.0,0.0,814.0,13.78,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",31.7,68.0,1005.9,2.22,284.0,0.2,668.6,13.59,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",31.5,66.0,1005.2,2.0,267.0,0.6,566.4,13.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",30.9,67.0,1005.0,2.06,274.0,0.2,297.2,12.88,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",31.1,65.0,1005.0,1.65,270.0,0.0,171.6,12.71,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",30.0,73.0,1005.5,0.97,258.0,0.0,5.5,12.44,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",29.1,76.0,1006.5,1.16,245.0,0.0,0.0,12.43,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",28.6,79.0,1007.1,1.71,232.0,0.0,0.0,12.2,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",28.2,83.0,1007.7,1.74,231.0,0.0,0.0,12.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",28.1,83.0,1008.0,1.89,238.0,0.0,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",28.1,84.0,1007.4,2.04,234.0,0.0,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.8,86.0,1007.0,1.99,231.0,0.0,0.0,12.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.7,87.0,1006.8,2.02,228.0,0.0,0.0,12.44,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.6,87.0,1006.5,1.97,234.0,0.0,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.5,88.0,1005.8,1.94,235.0,0.0,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.3,90.0,1006.0,1.74,231.0,0.0,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.2,91.0,1006.2,1.84,223.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",27.1,92.0,1007.0,1.7,208.0,0.0,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",28.0,90.0,1007.5,1.57,197.0,0.0,115.7,12.56,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",29.4,82.0,1008.4,1.89,217.0,0.0,310.4,12.89,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",30.4,77.0,1008.8,1.85,218.0,0.0,517.0,13.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",31.0,76.0,1008.9,2.06,221.0,0.1,657.6,13.55,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,STV01,42824,Surat Coastal Met Station,Gujarat,Surat,21.17,72.831,13,Gujarat Coast,"PT100 RTD, Vaisala PTB210, Texas TR-525 Rain Gauge",31.0,75.0,1009.0,2.06,241.0,0.1,725.8,13.63,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",30.5,56.0,949.9,1.84,33.0,0.0,807.5,13.78,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",30.9,54.0,949.1,2.15,31.0,0.0,780.8,13.71,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",31.1,54.0,947.9,1.99,25.0,0.0,700.0,13.71,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",31.0,53.0,947.4,2.24,24.0,0.0,545.1,13.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",30.4,55.0,947.0,2.59,25.0,0.1,334.6,12.9,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",29.8,56.0,947.1,2.76,35.0,0.1,128.8,12.64,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",29.0,60.0,947.8,2.44,43.0,0.0,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",28.2,65.0,948.5,2.38,49.0,0.0,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",27.4,69.0,949.1,2.06,61.0,0.0,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",26.7,74.0,949.6,2.06,72.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",26.2,77.0,949.5,1.71,58.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",25.7,81.0,948.8,1.99,65.0,0.0,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",25.3,84.0,948.5,1.62,68.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",24.9,87.0,948.3,1.41,63.0,0.0,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",24.4,89.0,948.0,1.45,44.0,0.0,0.0,12.45,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",24.0,92.0,947.5,1.49,42.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,IDR01,42754,Indore Meteorological Office,Madhya Pradesh,Indore,22.719,75.857,553,Malwa Plateau,"PT100 RTD, Kipp & Zonen CMP11, Rotronic Temp/RH",23.6,94.0,947.8,1.46,38.0,0.0,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
